currentTime,totalCpuUsage...,totalMemory,availableMemory,usedMemory,percentageMemory...,totalSwap,freeSwap,usedSwap,percentageSwap...,totalPartition,usedPartition,freePartition,percentagePartition...,total_IO_read,total_IO_write
2020-01-31 06:39:34.261006,0,3.62GB,3.30GB,101.26MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,506.15MB
2020-01-31 06:40:34.517040,0,3.62GB,3.30GB,101.23MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,506.32MB
2020-01-31 06:41:34.773121,0,3.62GB,3.30GB,101.05MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,506.38MB
2020-01-31 06:42:35.035917,0,3.62GB,3.30GB,100.93MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,506.47MB
2020-01-31 06:43:35.253045,0,3.62GB,3.30GB,100.90MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,506.59MB
2020-01-31 06:44:35.509227,0,3.62GB,3.30GB,100.75MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,506.68MB
2020-01-31 06:45:35.765064,0,3.62GB,3.30GB,100.70MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,506.75MB
2020-01-31 06:46:35.976294,0,3.62GB,3.30GB,100.70MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,506.84MB
2020-01-31 06:47:36.239861,0,3.62GB,3.30GB,100.68MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,506.94MB
2020-01-31 06:48:36.503711,0,3.62GB,3.30GB,100.61MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,507.00MB
2020-01-31 06:49:36.757044,0,3.62GB,3.30GB,100.55MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,507.09MB
2020-01-31 06:50:37.019997,0,3.62GB,3.30GB,100.47MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,507.19MB
2020-01-31 06:51:37.272977,0,3.62GB,3.30GB,100.43MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,507.29MB
2020-01-31 06:52:37.525078,0,3.62GB,3.30GB,100.33MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,507.38MB
2020-01-31 06:53:37.781089,0,3.62GB,3.30GB,103.31MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,507.45MB
2020-01-31 06:54:38.045110,0,3.62GB,3.30GB,103.22MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,507.54MB
2020-01-31 06:55:38.261018,0,3.62GB,3.30GB,103.31MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,507.61MB
2020-01-31 06:56:38.517066,0,3.62GB,3.30GB,103.09MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,507.69MB
2020-01-31 06:57:38.773203,0,3.62GB,3.30GB,103.09MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,507.79MB
2020-01-31 06:58:39.037188,0,3.62GB,3.30GB,103.12MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,508.10MB
2020-01-31 06:59:39.252934,0,3.62GB,3.30GB,103.07MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,508.17MB
2020-01-31 07:00:39.509066,0,3.62GB,3.30GB,103.08MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,508.34MB
2020-01-31 07:01:39.765154,0,3.62GB,3.30GB,103.01MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,508.45MB
2020-01-31 07:02:40.029087,0,3.62GB,3.30GB,103.09MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,508.57MB
2020-01-31 07:03:40.292687,0,3.62GB,3.30GB,102.96MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,508.62MB
2020-01-31 07:04:40.533167,0,3.62GB,3.30GB,102.73MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,508.73MB
2020-01-31 07:05:40.757077,0,3.62GB,3.30GB,102.68MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,508.81MB
2020-01-31 07:06:41.021253,0,3.62GB,3.30GB,102.71MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,508.92MB
2020-01-31 07:07:41.272964,0,3.62GB,3.30GB,102.68MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,508.98MB
2020-01-31 07:08:41.525181,0,3.62GB,3.30GB,102.61MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,509.11MB
2020-01-31 07:09:41.780961,0,3.62GB,3.30GB,102.52MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,509.13MB
2020-01-31 07:10:42.044965,0,3.62GB,3.30GB,102.35MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,509.23MB
2020-01-31 07:11:42.260979,0,3.62GB,3.30GB,102.42MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,509.33MB
2020-01-31 07:12:42.517142,0,3.62GB,3.30GB,102.32MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,509.43MB
2020-01-31 07:13:42.773004,0,3.62GB,3.30GB,102.28MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,509.53MB
2020-01-31 07:14:43.037044,0,3.62GB,3.30GB,102.09MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,509.59MB
2020-01-31 07:15:43.253036,0,3.62GB,3.30GB,102.02MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,509.68MB
2020-01-31 07:16:43.509191,0,3.62GB,3.30GB,102.04MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,509.78MB
2020-01-31 07:17:43.764991,0,3.62GB,3.30GB,101.90MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,509.89MB
2020-01-31 07:18:44.028955,0,3.62GB,3.30GB,101.81MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,509.98MB
2020-01-31 07:19:44.291606,0,3.62GB,3.30GB,101.76MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,510.07MB
2020-01-31 07:20:44.533125,0,3.62GB,3.30GB,101.65MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,510.22MB
2020-01-31 07:21:44.756983,0,3.62GB,3.30GB,101.71MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,510.29MB
2020-01-31 07:22:45.019939,0,3.62GB,3.30GB,101.68MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,510.38MB
2020-01-31 07:23:45.273173,0,3.62GB,3.30GB,101.63MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,510.48MB
2020-01-31 07:24:45.525036,0,3.62GB,3.30GB,101.44MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,510.53MB
2020-01-31 07:25:45.781031,0,3.62GB,3.30GB,101.38MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,510.62MB
2020-01-31 07:26:46.043822,0,3.62GB,3.30GB,101.44MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,510.71MB
2020-01-31 07:27:46.261022,0,3.62GB,3.30GB,101.40MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,511.01MB
2020-01-31 07:28:46.517250,0,3.62GB,3.30GB,101.32MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,511.09MB
2020-01-31 07:29:46.773048,0,3.62GB,3.30GB,101.37MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,511.19MB
2020-01-31 07:30:47.036949,0,3.62GB,3.30GB,101.44MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,511.28MB
2020-01-31 07:31:47.253061,0,3.62GB,3.30GB,101.37MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,511.35MB
2020-01-31 07:32:47.509122,0,3.62GB,3.30GB,101.20MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,511.43MB
2020-01-31 07:33:47.765051,0,3.62GB,3.30GB,101.11MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,511.54MB
2020-01-31 07:34:48.027886,0,3.62GB,3.30GB,101.05MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,511.62MB
2020-01-31 07:35:48.291879,0,3.62GB,3.30GB,101.12MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,511.73MB
2020-01-31 07:36:48.533118,0,3.62GB,3.30GB,100.89MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,511.80MB
2020-01-31 07:37:48.757033,0,3.62GB,3.30GB,100.85MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,511.95MB
2020-01-31 07:38:49.020843,0,3.62GB,3.30GB,100.89MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,511.97MB
2020-01-31 07:39:49.273079,0,3.62GB,3.30GB,100.72MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,512.07MB
2020-01-31 07:40:49.525215,0,3.62GB,3.30GB,100.65MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,512.18MB
2020-01-31 07:41:49.781028,0,3.62GB,3.30GB,100.60MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,512.29MB
2020-01-31 07:42:50.043689,0,3.62GB,3.30GB,100.52MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,512.37MB
2020-01-31 07:43:50.261105,0,3.62GB,3.30GB,100.48MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,512.46MB
2020-01-31 07:44:50.517091,0,3.62GB,3.30GB,100.42MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,512.55MB
2020-01-31 07:45:50.773107,0,3.62GB,3.30GB,100.32MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,512.62MB
2020-01-31 07:46:51.037198,0,3.62GB,3.30GB,103.39MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,512.70MB
2020-01-31 07:47:51.253035,0,3.62GB,3.30GB,103.32MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,512.80MB
2020-01-31 07:48:51.509207,0,3.62GB,3.30GB,103.22MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,512.88MB
2020-01-31 07:49:51.765083,0,3.62GB,3.30GB,103.12MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,512.99MB
2020-01-31 07:50:52.027916,0,3.62GB,3.30GB,103.08MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,513.04MB
2020-01-31 07:51:52.291875,0,3.62GB,3.30GB,103.12MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,513.15MB
2020-01-31 07:52:52.533108,0,3.62GB,3.30GB,103.13MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,513.32MB
2020-01-31 07:53:52.756996,0,3.62GB,3.30GB,103.11MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,513.52MB
2020-01-31 07:54:53.019886,0,3.62GB,3.30GB,103.05MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,513.61MB
2020-01-31 07:55:53.273094,0,3.62GB,3.30GB,102.99MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,513.71MB
2020-01-31 07:56:53.525073,0,3.62GB,3.30GB,102.88MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,513.81MB
2020-01-31 07:57:53.781024,0,3.62GB,3.30GB,102.84MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,513.88MB
2020-01-31 07:58:54.044881,0,3.62GB,3.30GB,102.78MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,513.96MB
2020-01-31 07:59:54.261001,0,3.62GB,3.30GB,102.76MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,514.06MB
2020-01-31 08:00:54.517115,0,3.62GB,3.30GB,102.64MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,514.18MB
2020-01-31 08:01:54.773100,0,3.62GB,3.30GB,102.50MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,514.27MB
2020-01-31 08:02:55.035850,0,3.62GB,3.30GB,102.43MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,514.37MB
2020-01-31 08:03:55.253020,0,3.62GB,3.30GB,102.24MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,514.44MB
2020-01-31 08:04:55.509262,0,3.62GB,3.30GB,102.29MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,514.52MB
2020-01-31 08:05:55.764954,0,3.62GB,3.30GB,102.23MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,514.62MB
2020-01-31 08:06:56.027745,0,3.62GB,3.30GB,102.30MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,514.72MB
2020-01-31 08:07:56.291295,0,3.62GB,3.30GB,102.10MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,514.79MB
2020-01-31 08:08:56.550305,0,3.62GB,3.30GB,102.02MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,514.89MB
2020-01-31 08:09:56.756965,0,3.62GB,3.30GB,101.96MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,514.98MB
2020-01-31 08:10:57.019831,0,3.62GB,3.30GB,101.89MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,515.08MB
2020-01-31 08:11:57.273059,0,3.62GB,3.30GB,101.86MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,515.13MB
2020-01-31 08:12:57.525196,0,3.62GB,3.30GB,101.86MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,515.30MB
2020-01-31 08:13:57.781005,0,3.62GB,3.30GB,101.70MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,515.36MB
2020-01-31 08:14:58.044973,0,3.62GB,3.30GB,101.64MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,515.43MB
2020-01-31 08:15:58.260992,0,3.62GB,3.30GB,101.60MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,515.51MB
2020-01-31 08:16:58.517237,0,3.62GB,3.30GB,101.77MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,515.79MB
2020-01-31 08:17:58.740874,0,3.62GB,3.30GB,101.68MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,515.93MB
2020-01-31 08:18:59.003882,0,3.62GB,3.30GB,101.64MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,516.00MB
2020-01-31 08:19:59.252982,0,3.62GB,3.30GB,101.57MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,516.12MB
2020-01-31 08:20:59.509258,0,3.62GB,3.30GB,101.50MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,516.25MB
2020-01-31 08:21:59.764927,0,3.62GB,3.30GB,101.45MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,516.31MB
2020-01-31 08:23:00.027805,0,3.62GB,3.30GB,101.41MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,516.40MB
2020-01-31 08:24:00.291874,0,3.62GB,3.30GB,101.10MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,516.50MB
2020-01-31 08:25:00.533042,0,3.62GB,3.30GB,101.14MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,516.59MB
2020-01-31 08:26:00.757145,0,3.62GB,3.30GB,101.06MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,516.70MB
2020-01-31 08:27:01.020899,0,3.62GB,3.30GB,101.14MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,516.75MB
2020-01-31 08:28:01.273153,0,3.62GB,3.30GB,101.05MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,516.86MB
2020-01-31 08:29:01.525090,0,3.62GB,3.30GB,100.96MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,516.91MB
2020-01-31 08:30:01.781118,0,3.62GB,3.30GB,100.77MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,517.01MB
2020-01-31 08:31:02.043833,0,3.62GB,3.30GB,100.73MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,517.10MB
2020-01-31 08:32:02.261200,0,3.62GB,3.30GB,100.77MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,517.20MB
2020-01-31 08:33:02.517087,0,3.62GB,3.30GB,100.68MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,517.28MB
2020-01-31 08:34:02.773052,0,3.62GB,3.30GB,100.49MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,517.36MB
2020-01-31 08:35:03.035777,0,3.62GB,3.30GB,100.58MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,517.45MB
2020-01-31 08:36:03.253082,0,3.62GB,3.30GB,100.52MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,517.52MB
2020-01-31 08:37:03.509118,0,3.62GB,3.30GB,100.38MB,8.7,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,517.60MB
2020-01-31 08:38:03.765138,0,3.62GB,3.30GB,103.33MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,517.71MB
2020-01-31 08:39:04.027846,0,3.62GB,3.30GB,103.30MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,517.79MB
2020-01-31 08:40:04.290516,0,3.62GB,3.30GB,103.36MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,517.89MB
2020-01-31 08:41:04.533104,0,3.62GB,3.30GB,103.28MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,518.04MB
2020-01-31 08:42:04.757078,0,3.62GB,3.30GB,103.20MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,518.15MB
2020-01-31 08:43:05.020767,0,3.62GB,3.30GB,103.24MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,518.34MB
2020-01-31 08:44:05.273037,0,3.62GB,3.30GB,103.08MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,518.49MB
2020-01-31 08:45:05.525061,0,3.62GB,3.30GB,103.15MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,518.57MB
2020-01-31 08:46:05.781021,0,3.62GB,3.30GB,103.11MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,518.67MB
2020-01-31 08:47:06.044849,0,3.62GB,3.30GB,103.17MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,518.75MB
2020-01-31 08:48:06.261037,0,3.62GB,3.30GB,103.11MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,518.86MB
2020-01-31 08:49:06.517145,0,3.62GB,3.30GB,102.87MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,518.94MB
2020-01-31 08:50:06.773108,0,3.62GB,3.30GB,102.92MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,519.05MB
2020-01-31 08:51:07.036797,0,3.62GB,3.30GB,102.78MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,519.10MB
2020-01-31 08:52:07.253036,0,3.62GB,3.30GB,102.83MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,519.20MB
2020-01-31 08:53:07.509042,0,3.62GB,3.30GB,102.77MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,519.29MB
2020-01-31 08:54:07.765047,0,3.62GB,3.30GB,102.54MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,519.40MB
2020-01-31 08:55:07.989240,0,3.62GB,3.30GB,102.47MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,519.45MB
2020-01-31 08:56:08.252973,0,3.62GB,3.30GB,102.43MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,519.56MB
2020-01-31 08:57:08.516747,0,3.62GB,3.30GB,102.36MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,519.64MB
2020-01-31 08:58:08.757077,0,3.62GB,3.30GB,102.18MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,519.71MB
2020-01-31 08:59:09.019816,0,3.62GB,3.30GB,102.15MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,519.79MB
2020-01-31 09:00:09.273078,0,3.62GB,3.30GB,102.21MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,519.92MB
2020-01-31 09:01:09.525082,0,3.62GB,3.30GB,102.02MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,520.02MB
2020-01-31 09:02:09.781009,0,3.62GB,3.30GB,102.06MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,520.10MB
2020-01-31 09:03:10.043771,0,3.62GB,3.30GB,102.02MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,520.18MB
2020-01-31 09:04:10.261036,0,3.62GB,3.30GB,101.94MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,520.29MB
2020-01-31 09:05:10.516988,18.2,3.62GB,3.30GB,101.76MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,520.34MB
2020-01-31 09:06:10.773095,0,3.62GB,3.30GB,101.73MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,520.43MB
2020-01-31 09:07:11.036693,0,3.62GB,3.30GB,101.80MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,520.52MB
2020-01-31 09:08:11.292145,0,3.62GB,3.30GB,101.71MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,520.62MB
2020-01-31 09:09:11.508989,0,3.62GB,3.30GB,101.61MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,520.71MB
2020-01-31 09:10:11.765149,0,3.62GB,3.30GB,101.55MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,520.89MB
2020-01-31 09:11:12.028795,0,3.62GB,3.30GB,101.61MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,521.07MB
2020-01-31 09:12:12.291561,0,3.62GB,3.30GB,101.57MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,521.14MB
2020-01-31 09:13:12.533042,0,3.62GB,3.30GB,101.60MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,521.22MB
2020-01-31 09:14:12.757092,0,3.62GB,3.30GB,101.44MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,521.32MB
2020-01-31 09:15:13.020807,0,3.62GB,3.30GB,101.38MB,8.8,0.00B,0.00B,0.00B,0,9.78GB,5.28GB,3.98GB,57,207.95MB,521.41MB
