currentTime,totalCpuUsage...,totalMemory,availableMemory,usedMemory,percentageMemory...,totalSwap,freeSwap,usedSwap,percentageSwap...,totalPartition,usedPartition,freePartition,percentagePartition...,total_IO_read,total_IO_write
2020-01-31 10:07:27.212374,0,3.62GB,3.14GB,246.51MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,419.16MB,1.04GB
2020-01-31 10:08:27.472300,0,3.62GB,3.14GB,245.94MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,419.16MB,1.04GB
2020-01-31 10:09:27.692344,0,3.62GB,3.14GB,248.30MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:10:27.954790,0,3.62GB,3.14GB,247.73MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:11:28.204360,0,3.62GB,3.14GB,246.97MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:12:28.466849,0,3.62GB,3.14GB,246.38MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:13:28.676348,0,3.62GB,3.14GB,248.68MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:14:28.938842,0,3.62GB,3.14GB,248.02MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:15:29.196406,0,3.62GB,3.14GB,247.57MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:16:29.458965,0,3.62GB,3.14GB,246.89MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:17:29.680325,0,3.62GB,3.14GB,245.98MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:18:29.942713,0,3.62GB,3.14GB,248.57MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:19:30.206930,0,3.62GB,3.14GB,247.79MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:20:30.469910,0,3.62GB,3.14GB,247.10MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:21:30.688376,0,3.62GB,3.14GB,246.41MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:22:30.950725,0,3.62GB,3.14GB,248.57MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:23:31.212358,0,3.62GB,3.14GB,247.77MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:24:31.474878,0,3.62GB,3.14GB,247.05MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:25:31.692399,0,3.62GB,3.14GB,246.50MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:26:31.955016,0,3.62GB,3.14GB,246.63MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:27:32.204364,0,3.62GB,3.14GB,248.21MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:28:32.466713,0,3.62GB,3.14GB,247.22MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:29:32.716350,0,3.62GB,3.14GB,246.62MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:30:32.978759,0,3.62GB,3.14GB,245.90MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:31:33.196483,0,3.62GB,3.14GB,248.60MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:32:33.459109,0,3.62GB,3.14GB,248.37MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:33:33.708422,0,3.62GB,3.14GB,247.65MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:34:33.970942,0,3.62GB,3.14GB,246.96MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:35:34.220377,0,3.62GB,3.14GB,246.27MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:36:34.476340,0,3.62GB,3.14GB,248.76MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:37:34.700356,0,3.62GB,3.14GB,248.04MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:38:34.962740,0,3.62GB,3.14GB,247.30MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:39:35.212373,0,3.62GB,3.14GB,246.41MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:40:35.474866,0,3.62GB,3.14GB,245.96MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:41:35.692381,0,3.62GB,3.14GB,248.26MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:42:35.955007,0,3.62GB,3.14GB,247.46MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:43:36.204390,0,3.62GB,3.14GB,246.75MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:44:36.466844,0,3.62GB,3.14GB,246.30MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:45:36.716374,0,3.62GB,3.14GB,248.66MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:46:36.978868,0,3.62GB,3.14GB,247.97MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.04GB
2020-01-31 10:47:37.196365,0,3.62GB,3.14GB,247.23MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 10:48:37.458925,0,3.62GB,3.14GB,246.53MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 10:49:37.708376,0,3.62GB,3.14GB,248.74MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 10:50:37.970897,0,3.62GB,3.14GB,248.14MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 10:51:38.220365,0,3.62GB,3.14GB,247.32MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 10:52:38.482735,0,3.62GB,3.14GB,246.64MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 10:53:38.700395,0,3.62GB,3.14GB,245.92MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 10:54:38.962731,0,3.62GB,3.14GB,248.26MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 10:55:39.212351,0,3.62GB,3.14GB,247.32MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 10:56:39.474846,0,3.62GB,3.14GB,246.88MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 10:57:39.692401,0,3.62GB,3.14GB,246.30MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 10:58:39.955093,0,3.62GB,3.14GB,248.41MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 10:59:40.204378,0,3.62GB,3.14GB,247.86MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:00:40.466882,0,3.62GB,3.14GB,247.16MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:01:40.716420,0,3.62GB,3.14GB,246.53MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:02:40.978984,0,3.62GB,3.14GB,248.69MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:03:41.196395,0,3.62GB,3.14GB,248.04MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:04:41.404772,0,3.62GB,3.14GB,247.46MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:05:41.667243,0,3.62GB,3.14GB,246.74MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:06:41.929659,0,3.62GB,3.14GB,246.05MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:07:42.192209,0,3.62GB,3.14GB,248.54MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:08:42.454615,0,3.62GB,3.14GB,247.73MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:09:42.700400,0,3.62GB,3.14GB,247.04MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:10:42.962802,0,3.62GB,3.14GB,246.59MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:11:43.212374,0,3.62GB,3.14GB,248.88MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:12:43.474873,0,3.62GB,3.14GB,248.06MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:13:43.737421,0,3.62GB,3.14GB,247.61MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:14:43.999829,0,3.62GB,3.14GB,246.92MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:15:44.204388,0,3.62GB,3.14GB,246.35MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:16:44.460343,0,3.62GB,3.14GB,248.17MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:17:44.716348,0,3.62GB,3.14GB,247.80MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:18:44.978879,0,3.62GB,3.14GB,247.17MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:19:45.196387,0,3.62GB,3.14GB,246.55MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:20:45.416361,0,3.62GB,3.14GB,248.83MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:21:45.676455,0,3.62GB,3.14GB,247.93MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:22:45.938841,0,3.62GB,3.14GB,247.23MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:23:46.201864,0,3.62GB,3.14GB,246.51MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:24:46.447475,0,3.62GB,3.14GB,248.97MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:25:46.700374,0,3.62GB,3.14GB,248.01MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:26:46.962979,0,3.62GB,3.14GB,247.52MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:27:47.212379,0,3.62GB,3.14GB,246.59MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:28:47.476241,0,3.62GB,3.14GB,246.02MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:29:47.692364,0,3.62GB,3.14GB,248.20MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.05GB
2020-01-31 11:30:47.954819,0,3.62GB,3.14GB,247.54MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:31:48.204375,9.1,3.62GB,3.14GB,247.07MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:32:48.466738,0,3.62GB,3.14GB,246.12MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:33:48.716371,0,3.62GB,3.14GB,248.62MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:34:48.978932,0,3.62GB,3.14GB,248.17MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:35:49.196361,0,3.62GB,3.14GB,247.47MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:36:49.412336,0,3.62GB,3.14GB,246.79MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:37:49.674705,0,3.62GB,3.14GB,246.12MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:38:49.937865,0,3.62GB,3.14GB,248.57MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:39:50.200178,10,3.62GB,3.14GB,247.79MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:40:50.462661,0,3.62GB,3.14GB,247.08MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:41:50.700351,0,3.62GB,3.14GB,246.27MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:42:50.963260,0,3.62GB,3.14GB,248.62MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:43:51.212395,0,3.62GB,3.14GB,248.86MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:44:51.474711,0,3.62GB,3.14GB,248.16MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:45:51.692336,0,3.62GB,3.14GB,247.23MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:46:51.955919,0,3.62GB,3.14GB,246.78MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:47:52.204400,0,3.62GB,3.14GB,245.97MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:48:52.466760,0,3.62GB,3.14GB,248.35MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:49:52.716353,0,3.62GB,3.14GB,247.65MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:50:52.978813,0,3.62GB,3.14GB,246.96MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:51:53.196398,0,3.62GB,3.14GB,246.31MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:52:53.458914,0,3.62GB,3.14GB,248.54MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:53:53.708339,0,3.62GB,3.14GB,248.07MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:54:53.970857,0,3.62GB,3.14GB,247.44MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:55:54.220371,0,3.62GB,3.14GB,246.75MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:56:54.482778,0,3.62GB,3.14GB,246.03MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:57:54.700345,0,3.62GB,3.14GB,248.40MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:58:54.963945,0,3.62GB,3.14GB,247.71MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 11:59:55.212368,0,3.62GB,3.14GB,247.04MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:00:55.475967,0,3.62GB,3.14GB,246.34MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:01:55.692333,0,3.62GB,3.14GB,249.84MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:02:55.954844,0,3.62GB,3.14GB,248.04MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:03:56.204338,0,3.62GB,3.14GB,247.40MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:04:56.466623,0,3.62GB,3.14GB,246.43MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:05:56.716360,0,3.62GB,3.14GB,248.67MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:06:56.978861,0,3.62GB,3.14GB,249.15MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:07:57.196342,0,3.62GB,3.14GB,247.57MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:08:57.458811,0,3.62GB,3.14GB,246.77MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:09:57.708339,0,3.62GB,3.14GB,246.16MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:10:57.970765,0,3.62GB,3.14GB,248.27MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:11:58.220360,0,3.62GB,3.14GB,247.57MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:12:58.482879,0,3.62GB,3.14GB,246.97MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.06GB
2020-01-31 12:13:58.700372,0,3.62GB,3.14GB,246.37MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:14:58.962687,0,3.62GB,3.14GB,248.65MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:15:59.212347,0,3.62GB,3.14GB,247.95MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:16:59.474642,0,3.62GB,3.14GB,247.26MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:17:59.692355,0,3.62GB,3.14GB,246.57MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:18:59.954774,0,3.62GB,3.14GB,245.88MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:20:00.204350,0,3.62GB,3.14GB,248.17MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:21:00.466803,0,3.62GB,3.14GB,247.56MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:22:00.716352,9.1,3.62GB,3.14GB,246.99MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:23:00.978726,0,3.62GB,3.14GB,246.18MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:24:01.196353,0,3.62GB,3.14GB,248.54MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:25:01.458752,0,3.62GB,3.14GB,247.91MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:26:01.708362,9.1,3.62GB,3.14GB,247.34MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:27:01.926894,0,3.62GB,3.14GB,246.63MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:28:02.191030,0,3.62GB,3.14GB,249.01MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:29:02.454007,0,3.62GB,3.14GB,248.23MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:30:02.700348,0,3.62GB,3.14GB,247.48MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:31:02.962843,0,3.62GB,3.14GB,246.84MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:32:03.212350,0,3.62GB,3.14GB,246.13MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:33:03.474672,0,3.62GB,3.14GB,248.35MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:34:03.692371,9.1,3.62GB,3.14GB,247.62MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:35:03.904330,0,3.62GB,3.14GB,246.95MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:36:04.166771,0,3.62GB,3.14GB,246.48MB,13.1,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:37:04.429825,0,3.62GB,3.14GB,248.86MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:38:04.676347,9.1,3.62GB,3.14GB,248.17MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
2020-01-31 12:39:04.908334,10,3.62GB,3.14GB,247.50MB,13.2,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.86GB,58.3,419.16MB,1.07GB
